-1.104457833194062744e+02	-1.355684471057774658e+02	2.690942390010984582e+02	4.870789815254095174e+02	3.145107250452529684e+02	2.125212772671517314e+01	5.011427557276683729e+02	8.340426517103783510e+01	-2.122546892147218216e+02	2.250624145036698849e+02	-3.899077617258973305e+02	2.392023588807095962e+02
9.568011194060638047e+01	-8.362265886169871010e+01	3.036184786164314886e+01	4.491491051173619553e+01	-1.898080406766826513e+02	-1.192095571310919695e+02	2.175692587828407909e+02	1.987781073658670294e+00	-2.586913573090538421e+02	-3.263136091834120975e+02	-6.020729586648302956e+01	-8.230371730233154892e+01
-2.928902923285255611e+01	-8.458562626745410284e+01	1.719725930949940107e+02	1.650446472164681211e+02	1.942265311805900296e+02	-1.060747953049498733e+02	1.754590353954816351e+02	4.368073423497239816e+00	1.387621151430572866e+02	1.418362819490646984e+02	-8.638401376642514151e+01	1.250870684825433443e+02
-4.873572654410222782e+01	-2.927640655127349589e+01	2.580575176531685315e+02	2.315129109794580984e+02	2.323299946373018372e+02	-4.211261273120111071e+01	2.435678334527755737e+02	-8.576975290971866173e+00	-8.817293082603040943e+01	6.121104619427399030e+01	-1.885030282528176713e+02	1.342823513956277282e+02
-3.501404882291118525e+01	2.341993001991909011e+02	-2.712965882066607293e+01	6.963029332898604196e+01	1.812337900388624519e+02	-1.203153229830654141e+02	1.162840134884461207e+02	9.895684672119404013e+01	-2.374545531592143561e+02	-2.632721725860690185e+02	-1.867591259260787524e+02	4.035200130513124606e+01
2.358716317129249092e+02	-2.303821294762783225e+02	3.489115393380174623e+01	-2.087336545498284295e+02	-5.592972027161479218e+02	-1.828676870223366677e+02	-9.954909146512306961e+01	-2.849905449688702106e+02	-8.405280498141323164e+01	-1.481199318098045126e+02	1.856792500131799386e+02	-1.707953927788664714e+02
3.987905694972267412e+01	1.359517211586579890e+02	4.637616872939253199e+01	-1.811077130321870641e+02	-1.791031831033149047e+02	-1.779641716813235917e+02	7.627923408326371657e+01	9.678282951385472188e+01	-2.758305392563073610e+02	-4.859049344792850320e+02	-8.680912662532112734e+01	-3.354300254604724785e+01
-2.912746601711752419e+02	2.632218324785528694e+02	-8.167047699967385199e+01	4.883260856858356647e+02	7.803853081193547041e+02	6.756274087772804648e+01	9.168671953501061012e+01	3.099797345829618394e+02	-1.543005163805777329e+02	1.196633209520834953e+02	-4.122463286749456302e+02	2.512362739816645956e+02
2.814627965014052791e+01	2.135817312855268142e+02	-2.590190803230489109e+02	-4.071244778315768826e+02	-1.564050631897757739e+02	-1.998963547673961472e+01	-2.782934852168392581e+02	1.968705827304448803e+02	-4.263687820833213493e+01	-3.672328377347095625e+02	1.882934312761010176e+02	-2.594835160982992193e+02
-1.941159938716575795e+01	-2.596941104223115531e+02	2.877719547946955458e+02	3.972585167310098768e+02	2.220173810298569492e+02	-3.661706708240364350e+01	2.821158800688672841e+02	-1.511573844709245691e+02	6.430430959485562425e+01	3.884767098962787486e+02	-1.409008613791995685e+02	1.978715683227739532e+02
4.997852671733428309e+01	1.303758945687717414e+02	-3.105561789126534578e+01	-2.642446247936884163e+01	-3.812437751930076502e+01	-2.050820274071767813e+02	6.777383487746094204e+01	2.855609650160971924e+01	-2.791603190633412623e+02	-4.323076320981111849e+02	-3.718748408404678685e+01	-4.353992991020582792e+01
1.915580433829110802e+02	-2.588679100845607763e+02	1.995345316405679910e+02	6.943230355742255711e+01	-1.819623631014275134e+02	-9.316804882801739041e+01	2.778709355834689063e+02	-5.492051128439744190e+01	-2.892821531691070049e+02	-8.166372107843238837e+01	-8.421064334348309899e+01	5.580636373618310131e+01
-1.890180997444579134e+02	-7.527729906842156993e+01	1.389233975831938324e+02	4.312544764282434357e+02	3.925561794474928661e+02	5.299776218574438502e+01	3.065618445286559108e+02	2.289137477438809043e+01	1.048727626767655039e+02	2.635309680395866394e+02	-1.932030007061272556e+02	2.046285532507257869e+02
2.213302277842383319e+02	-4.179230579008977315e+02	2.795419634063746344e+02	3.397184259747471060e+02	-1.848833942475384902e+02	-1.494853055106326281e+02	4.697889595714573829e+02	-3.367769845506521733e+02	-1.450131223192383345e+02	1.924234734394700865e+02	-8.566104040267192943e+01	1.413488515887437984e+02
2.619812579795016916e+00	1.913301845812364022e+01	-1.411405070195264386e+02	-1.102507387126969576e+02	5.606310289805210800e+01	4.386022702798475592e+01	-1.908088992459972815e+02	-1.192467182317444241e+01	2.737180571726899529e+02	9.087634940404949191e+01	1.339570149510963120e+02	-1.126778905989472008e+02
-2.647816842891043621e+02	2.237156393834220580e+02	-1.062006439469355996e+02	2.028521849190627222e+02	4.946053488213786977e+02	3.260159102133407316e+01	6.461616818823124220e+01	2.621257253976036168e+02	8.729936861028878781e+00	1.028827368235566411e+02	-2.919649804580906789e+02	2.267437463707922234e+02
7.146789236199256834e+01	2.581218614258643811e+02	-1.386409665892456928e+02	-4.374431861686031198e+02	-2.112837190888131431e+02	-1.293719695088220760e+02	-3.288025148474126809e+02	8.614555328969939296e+01	-1.072235853860348413e+02	-3.471800789805236604e+02	9.673592335051520763e+01	-2.022448461499300549e+02
-2.218076629385642491e+02	3.443633585857313051e+02	-1.904625865173467503e+02	1.671834862731202804e+02	4.650313393853477919e+02	5.570256557121765439e+01	-1.747135269771559933e+02	3.823325518969126051e+02	4.851868609429109114e+01	-2.861685869131652993e+01	-1.229346704376326898e+02	1.113922241130552919e+02
-4.886634923567638680e+02	3.706811839584579502e+02	3.456941015763163705e+00	5.104928653732328030e+02	8.740397453992384271e+02	1.640755514853922534e+02	2.512591787127944940e+02	3.792750547831595895e+02	-1.325097007575304815e+02	1.822591819711004177e+02	-3.505616284607115176e+02	3.541528352170169001e+02
-2.707569681931826153e+02	2.643738102642901708e+02	-3.864914933305337286e+01	3.690172107165398074e+02	6.130930540172824976e+02	-5.047279442232188273e+00	1.784987228846889025e+02	2.251453770629012183e+02	-1.015945686876093674e+02	-5.305380629400613657e+01	-3.492127171458720341e+02	1.950665185104521697e+02
-3.264038649825446470e+01	-1.095900289192554311e+01	2.334254679236547503e+01	-8.147799785549341323e+01	7.278621760234346993e+01	8.554773022995252063e+01	-2.141108180798227920e+02	-4.840039668368925163e+01	1.747066955987245080e+02	2.009299334567991195e+02	1.796507187052618804e+02	-7.437204316869187437e+01
-3.585440667768096432e+02	2.106813692422750535e+02	-7.228603059842052403e+01	4.897325141029999713e+02	8.829809874647353354e+02	1.108560430250692974e+01	1.884558238073805114e+02	4.189428608291224805e+02	-7.378132686380614302e+01	1.467621570605132035e+02	-3.927408170659827533e+02	2.910117784456950289e+02
9.896913072473131479e+01	5.154080360474503664e+01	-9.588765195926573881e+01	-2.037482305377855312e+02	-1.182183611801278857e+02	1.183399310007257554e+01	-1.969343582641806734e+02	-9.359197606799114055e+01	4.956641662645690616e+00	-1.267815597885070105e+02	1.100652188146473804e+02	-1.446739549254017447e+02
3.030189287899046349e+02	-3.909282571741219385e+02	1.848521016538502408e+02	-1.037961853303811637e+02	-5.174695905480126612e+02	-6.597560315567990585e+01	1.018146800208891420e+02	-2.606683087166810537e+02	3.446764604341663585e+01	6.742431881648874992e+01	1.455067375272824677e+02	-4.517363765928327979e+01
-9.000746881847881298e+00	-2.079747212344741456e+02	9.573900752660247804e+01	4.531485625389254324e+02	2.683852090494590925e+02	1.127337168668215099e+02	3.408533697154741731e+02	-5.701049079580722889e+01	5.377193602481373347e+00	3.053070201828219297e+02	-1.381770399572662598e+02	3.256882448439686186e+02
1.640451593649387974e+01	-8.441116853039621049e+01	6.753004711173088026e+01	3.728191460215980868e+01	3.106002950986613342e+01	1.589951227222875332e+02	-1.608472806668143562e+02	-7.591719607365558886e+01	2.247466998758695524e+02	2.304400559558897044e+02	8.167647856800753914e+01	-3.308329605263710960e+01
-9.280583352678382880e+01	1.865503992893775944e+02	-6.052298001347976708e+01	2.229571121655333172e+02	3.091760770335179700e+02	-2.884787096965099096e+01	9.480524714144834775e+01	1.872031121467416881e+02	-2.083930679254670224e+02	-2.202834858110376217e+02	-1.465292625190207900e+02	1.092479266934055886e+02
2.274734523136351072e+02	-2.279479758265848659e+02	8.604760876657621793e+01	-2.489197295241066286e+02	-5.690198446406959647e+02	-1.108669708510237228e+02	6.256324518384778344e+01	-2.286782147525721598e+02	-3.475417058782402790e+01	-1.904082370212787225e+02	2.588941860250487252e+02	9.589944507784053940e-01
1.382289334766240074e+02	1.040858255234786043e+02	8.040195884083978228e+01	-5.378113321132587998e+00	-1.505717644124791263e+02	-2.050491797864619343e+02	9.397124999047781557e+01	7.283699694014437398e+01	-2.080501405470593284e+02	-1.942308540994276882e+02	1.114277901762534384e+01	-8.596283616929164850e+01
-1.248242226179846028e+02	1.908396028736706285e+02	-4.126936386810254476e+01	1.532226210495062162e+02	2.145604766157539700e+02	-1.917112395517788457e+02	7.158266220688383896e+01	2.462565684738847835e+02	-2.166968084238976360e+02	-1.836378932539548998e+02	-2.137256656981777780e+02	9.906917839874449783e+01
-2.042533813657299220e+02	3.933151783286808154e+02	-3.095989285770619972e+02	-5.950333827338440074e+01	4.048418841512299764e+02	7.002102658271161317e+01	-1.893987027413197097e+02	3.545583752539026250e+02	5.032243801305754261e+01	-1.535872808972245309e+02	-6.813137974023641164e+01	-2.666936095576482302e+01
2.853280905311595106e+01	-7.582680539275304454e+01	1.427008863689134159e+02	1.294909085394810688e+02	1.270286077409559482e+02	8.980729511161598566e+00	2.598449319670609157e+02	1.020572782509839627e+01	-1.538489726579052217e+02	1.366294610174793434e+01	-1.470140983713847618e+02	8.140349080769600221e+01
4.153464520271626270e+00	5.913167888576592190e+01	-1.239318554437419380e+02	-4.349913338217954788e+02	-2.423502224359769457e+02	7.772423994422138094e+01	-3.679608677092800235e+02	-5.565190472398729327e+01	1.830654110528936940e+02	-1.238088359430082903e+02	2.998819121423198908e+02	-2.463937981424335248e+02
1.853721274108739294e+02	-2.119028685063588853e+02	2.359202502295401018e+02	1.925994510629179501e+02	-2.540913837370582087e+02	-1.074760662044361226e+02	2.605503223733005598e+02	-1.765054302006666376e+02	-2.320087571480485451e+02	-4.002494231101201194e+01	-1.178176569003492489e+02	9.457695975854188930e+01
-3.785501956541293112e+02	2.813562110302283372e+02	2.907048607908626536e+01	4.726801035624270071e+02	9.735057565340977135e+02	7.813178123913678519e+01	1.836235970010161225e+02	2.940492909290179000e+02	-3.748135326896567676e+01	1.414549545685400176e+02	-4.964517308771869466e+02	2.526324084331270114e+02
1.808906759876434762e+02	-3.996780919613204333e+02	1.858316003053546979e+02	2.858252730538956712e+02	-2.085589761656655980e+02	-5.606562116706346899e+01	3.850787657724163182e+02	-3.250041553102769285e+02	2.532913363599081791e+01	2.415806713021273140e+02	-2.791113578371735571e+00	9.624196934836712103e+01
1.444227803513055619e+02	1.853708033378559321e+02	-4.504769574210008898e+01	-4.674639783021084440e+02	-2.714667205026931356e+02	-2.046876844810210798e+02	-8.071741827841367467e+01	1.157968483408252638e+02	-2.794590882548405375e+02	-5.361024848545237091e+02	1.815449581545926208e+02	-1.997415519244841562e+02
-4.858797424432276557e+01	3.807837904751153246e+02	-2.534032016541854944e+02	-2.526989402863447083e+02	2.787600694160103103e+02	-9.675717710269934102e+00	-3.558712482264363643e+02	2.156274453432086204e+02	-5.472070397385094509e+01	-3.638692475100820616e+02	-2.661953217031582142e+01	-9.724079851606242642e+01
1.665370327338187906e+02	2.593909545731249011e+01	1.519619406347807455e+01	-9.517147953709257990e+01	-1.239903736281121951e+02	-1.087819675471336609e+02	1.470353379866292016e+02	4.662712977730537034e+01	-2.628222971966843033e+02	-4.606887583158650727e+02	-2.177232687946531087e+01	-5.160668736366367426e+01
-3.121769410881286717e+02	1.062807355068760842e+02	7.201822915958737781e+01	3.353811197935311270e+02	4.590714895264343340e+02	1.458529689627362700e+02	1.542684523315950571e+02	1.159673528393505251e+02	4.260843145879579907e+01	3.227430660723754272e+02	-1.442664209607770545e+02	2.267396492727268651e+02
2.590618597683829876e+02	-3.901792142442616296e+02	2.273439990116052059e+02	1.215921414066091089e+01	-4.611699637193281092e+02	-8.200041809221846734e+01	1.170783516755686549e+02	-3.194953263676583788e+02	1.136645862694124354e+01	1.884644018163041892e+02	1.575960003013767334e+02	6.467459700326394056e+01
-2.101663156480624366e+02	-2.906331787127826374e+02	1.820504976498872338e+02	4.748207534869363258e+02	2.722058051106473613e+02	2.321391715396565303e+02	1.892339247938401741e+02	-1.410662056104690123e+02	2.391766607614133591e+02	5.811608978790567335e+02	-1.242443867457547810e+02	3.208384871595941377e+02
-8.973616478602311020e+01	3.417211242222459759e+02	-2.273632103229123800e+02	-2.726274356216709975e+02	1.790723099743010494e+02	-1.706468389105273786e+01	-2.998413882389087348e+02	2.971809486169563002e+02	4.089314587852927474e+01	-3.654419686799589613e+02	2.638995014858566890e+01	-2.054539531695225776e+02
-1.100505101451396541e+02	-2.265804753713754280e+02	2.686102642079727048e+02	5.768281880341910437e+02	3.617031912459234491e+02	1.007134951576017841e+02	5.378238647571566844e+02	-6.170256012825593928e+01	-1.144591916164053913e+02	3.709801070796576141e+02	-3.398820999846512336e+02	3.443818747425337961e+02
-1.415620613939429973e+02	3.912371985875488463e+02	-2.284679159371073354e+02	-1.905327372767530676e+02	3.672707796220100818e+02	-5.616988705427552020e+01	-2.828600768491216400e+02	3.139174213190649425e+02	-5.625119689709193693e+01	-2.588299379245495402e+02	-5.402899983648937621e+01	-5.089715767531204449e+01
1.276998642839085676e+02	-1.287023012497323293e+02	2.004425486016202740e+02	1.590976732130810092e+02	-2.435279269282806069e+02	-1.143012725720193572e+02	3.471445375154714839e+02	-1.911314415786595191e+02	-1.970299420195029541e+02	-6.260019301016946258e+01	-1.020753087160692871e+02	1.045636642869263255e+02
-7.778472845724661511e+01	3.925101248171687871e+02	-2.652150380918724295e+02	-3.399100527208543099e+02	1.505265746211426574e+02	6.837809343430045317e+00	-2.480449548091776819e+02	3.580637209355745085e+02	-4.057534768308492090e+01	-2.881379860139599032e+02	-8.809046081655708349e+00	-1.661117516786788713e+02
-3.266896802895209362e+02	1.707458856734708661e+02	-5.646485116851692965e+00	3.915115618413949505e+02	7.343973907187559007e+02	6.913396216361647362e+01	1.263091915141769022e+02	3.493765443552850911e+02	-1.825230949765447406e+02	3.295683882926277875e+01	-3.132083759677557850e+02	2.538670026404930411e+02
1.164487112139415643e+02	1.088183533602091302e+02	-1.521362350643958905e+02	-1.998601882223211703e+02	-2.171530317460314450e+02	5.399814264351928017e+00	-9.712798897436481127e+01	4.558432070347080867e+01	-2.837372807625649784e+01	-1.746511916177674948e+02	6.108543427925297209e+01	-6.503081119826104839e+01
-2.500500152604340087e+01	4.020559782491645251e+02	-2.846685670043434584e+02	-3.190385966416135943e+02	9.357991297777317641e+01	-5.904039621248458047e-01	-3.228766209693964129e+02	2.477816543641635292e+02	2.291301454220585043e+01	-3.130204603268451820e+02	1.115741975055196065e+02	-2.107444284448604321e+02
-2.478065977011525547e+02	-2.298012514298412157e+02	2.761598558848210132e+02	5.336640754079955968e+02	4.794212176682893869e+02	1.454942531736588194e+02	4.278039422109601446e+02	-1.372599483118517583e+01	1.542673864713757439e+02	5.811138990357351304e+02	-2.447788748627837379e+02	3.476857354344959958e+02
6.369974328041621447e+00	-3.010675335630570544e+02	2.074590782666506357e+02	3.731262577563721266e+02	1.653285149481618816e+02	8.452356781042394118e+01	3.400913922994037080e+02	-1.246618946472787854e+02	4.717587241800264053e+01	3.616505832303487296e+02	-1.934926485561882998e+02	2.295022842134050052e+02
5.253333145512427649e+01	1.760918448278964661e+02	-1.315829821610365791e+01	2.691992309504382774e+01	3.162368549086364311e+01	-9.456171959723363329e+01	5.626455904193436197e+01	1.239069601475101479e+02	-2.206336499150517909e+02	-3.461323354540983814e+02	-2.509529570485562147e+02	4.705849768960435853e+01
1.926613532586378028e+02	-1.204375712975102601e+02	-1.343722137458633199e+02	-3.563740033234364546e+02	-4.917978244761073938e+02	-2.941709016000725185e+01	-1.773079436388024419e+02	-1.116219956094209209e+02	-4.775081794745524633e+00	-2.287990895286096134e+02	2.800780037744447100e+02	-1.983526973978801777e+02
2.707217210426412635e+02	2.941970674514926714e+02	-8.686289718150166550e+01	-4.168402674091300923e+02	-3.624806472658111716e+02	-2.716665629924118548e+02	-1.891816246463019695e+02	8.642308671430311051e+01	-2.981699620370418984e+02	-5.043282846648536974e+02	1.509613508958435091e+02	-2.345426537272621488e+02
